"106年05月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03169P","卜蜂日盛6B售01  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="03281P","華通元大6B售02  ","0","0","0","324,000","554,000","-230,000","324,000","554,000","-230,000",
="057436","樺漢元大69購02  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="060382","神基凱基6B購01  ","0","0","0","10,000","240,000","-230,000","10,000","240,000","-230,000",
="060598","王品日盛6B購01  ","0","0","0","40,000","270,000","-230,000","40,000","270,000","-230,000",
="08269P","統一元大68售02  ","0","0","0","222,000","452,000","-230,000","222,000","452,000","-230,000",
="08937P","臺股指群益6A售17","0","0","0","60,000","290,000","-230,000","60,000","290,000","-230,000",
="058116","智邦元大6A購01  ","0","0","0","59,000","288,000","-229,000","59,000","288,000","-229,000",
="060589","興勤國泰6B購01  ","0","0","0","173,000","402,000","-229,000","173,000","402,000","-229,000",
="059113","亞光群益6C購01  ","0","0","0","0","228,000","-228,000","0","228,000","-228,000",
="060028","東聯富邦6B購01  ","0","0","0","102,000","330,000","-228,000","102,000","330,000","-228,000",
="07964P","鴻海凱基68售01  ","0","0","0","0","228,000","-228,000","0","228,000","-228,000",
="08536P","長榮航元大69售01","0","0","0","80,000","308,000","-228,000","80,000","308,000","-228,000",
="060341","台積電凱基6B購03","0","0","0","3,000","230,000","-227,000","3,000","230,000","-227,000",
="060527","奇力新凱基6B購01","0","0","0","156,000","383,000","-227,000","156,000","383,000","-227,000",
="056882","宏達電永豐69購01","0","0","0","0","226,000","-226,000","0","226,000","-226,000",
="058261","聯發科群益69購05","0","0","0","153,000","379,000","-226,000","153,000","379,000","-226,000",
="08502P","臺股指凱基69售15","0","0","0","20,000","246,000","-226,000","20,000","246,000","-226,000",
="058571","臻鼎兆豐6B購01  ","0","0","0","119,000","342,000","-223,000","119,000","342,000","-223,000",
="03165P","可成中信6B售03  ","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="03374P","中石化凱基6B售02","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="060109","智邦群益6C購02  ","0","0","0","20,000","242,000","-222,000","20,000","242,000","-222,000",
="056489","日月光元大68購01","0","0","0","85,000","306,000","-221,000","85,000","306,000","-221,000",
="08816P","台積電元大6B售01","0","0","0","553,000","774,000","-221,000","553,000","774,000","-221,000",
="055514","國碩凱基67購01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="057692","華夏元大6B購01  ","0","0","0","90,000","310,000","-220,000","90,000","310,000","-220,000",
="058123","力達凱基6B購01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="058805","長華富邦6C購01  ","0","0","0","80,000","300,000","-220,000","80,000","300,000","-220,000",
="08041P","亞翔國泰68售01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="055131","宏達電元大67購04","0","0","0","1,000","220,000","-219,000","1,000","220,000","-219,000",
="055377","正新永豐68購01  ","0","0","0","1,000","220,000","-219,000","1,000","220,000","-219,000",
="056237","T50反1國泰69購01","0","0","0","0","219,000","-219,000","0","219,000","-219,000",
="08611P","可成永昌69售02  ","0","0","0","137,000","356,000","-219,000","137,000","356,000","-219,000",
="03121P","王品元富6C售01  ","0","0","0","9,000","227,000","-218,000","9,000","227,000","-218,000",
="059653","東陽國泰6A購01  ","0","0","0","1,095,000","1,313,000","-218,000","1,095,000","1,313,000","-218,000",
="03028P","國巨永豐6A售03  ","0","0","0","0","217,000","-217,000","0","217,000","-217,000",
="053954","國泰金永昌66購01","0","0","0","110,000","327,000","-217,000","110,000","327,000","-217,000",
="059162","廣宇凱基6A購01  ","0","0","0","259,000","476,000","-217,000","259,000","476,000","-217,000",
="056564","聯發科永昌6A購02","0","0","0","921,000","1,137,000","-216,000","921,000","1,137,000","-216,000",
="058276","榮成國泰69購02  ","0","0","0","335,000","550,000","-215,000","335,000","550,000","-215,000",
="08420P","聯發科日盛69售01","0","0","0","0","215,000","-215,000","0","215,000","-215,000",
"2409  ","友達            ","753,000","1,001,000","-248,000","127,000","94,000","33,000","880,000","1,095,000","-215,000",
="055301","鴻準統一69購01  ","0","0","0","85,000","299,000","-214,000","85,000","299,000","-214,000",
="057548","統一富邦69購01  ","0","0","0","74,000","288,000","-214,000","74,000","288,000","-214,000",
="055998","台橡統一6A購01  ","0","0","0","44,000","257,000","-213,000","44,000","257,000","-213,000",
="08550P","華通群益6A售04  ","0","0","0","207,000","420,000","-213,000","207,000","420,000","-213,000",
="055214","億豐元大69購02  ","0","0","0","30,000","242,000","-212,000","30,000","242,000","-212,000",
="058705","創意中信6A購01  ","0","0","0","100,000","312,000","-212,000","100,000","312,000","-212,000",
="08618P","華夏凱基6A售01  ","0","0","0","20,000","232,000","-212,000","20,000","232,000","-212,000",
="08712P","聯發科元大6A售02","0","0","0","728,000","940,000","-212,000","728,000","940,000","-212,000",
="08925P","隆達永豐6A售02  ","0","0","0","0","212,000","-212,000","0","212,000","-212,000",
="060303","明泰國泰6C購01  ","0","0","0","59,000","270,000","-211,000","59,000","270,000","-211,000",
="08006P","群創台新68售01  ","0","0","0","213,000","424,000","-211,000","213,000","424,000","-211,000",
"6456  ","GIS-KY          ","62,000","51,000","11,000","97,000","319,000","-222,000","159,000","370,000","-211,000",
="03204P","台郡永豐6B售01  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="058422","台聚元富6A購01  ","0","0","0","100,000","310,000","-210,000","100,000","310,000","-210,000",
="059045","明泰群益6A購03  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="060169","中石化群益6B購03","0","0","0","164,000","374,000","-210,000","164,000","374,000","-210,000",
="08883P","聯發科元大6B售01","0","0","0","41,000","251,000","-210,000","41,000","251,000","-210,000",
="03105P","聯發科國泰6C售02","0","0","0","12,000","221,000","-209,000","12,000","221,000","-209,000",
="056123","聯發科玉山67購01","0","0","0","25,000","234,000","-209,000","25,000","234,000","-209,000",
="057405","大聯大群益69購01","0","0","0","235,000","444,000","-209,000","235,000","444,000","-209,000",
="059388","南亞富邦6A購01  ","0","0","0","0","208,000","-208,000","0","208,000","-208,000",
="060700","卜蜂永豐6B購01  ","0","0","0","0","208,000","-208,000","0","208,000","-208,000",
="03051P","臺股指中信6A售11","0","0","0","48,000","255,000","-207,000","48,000","255,000","-207,000",
="058461","聯詠群益6B購01  ","0","0","0","166,000","373,000","-207,000","166,000","373,000","-207,000",
="059860","瑞智元大6B購01  ","0","0","0","267,000","474,000","-207,000","267,000","474,000","-207,000",
="03267P","可成統一6B售10  ","0","0","0","0","206,000","-206,000","0","206,000","-206,000",
="053725","台灣50元大67購02","0","0","0","383,000","589,000","-206,000","383,000","589,000","-206,000",
="054987","和大第一6C購01  ","0","0","0","44,000","250,000","-206,000","44,000","250,000","-206,000",
="058907","榮成群益6B購01  ","0","0","0","96,000","302,000","-206,000","96,000","302,000","-206,000",
="057367","亞光元大68購07  ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="057373","美律永豐69購02  ","0","0","0","56,000","261,000","-205,000","56,000","261,000","-205,000",
="057812","台泥凱基69購01  ","0","0","0","86,000","291,000","-205,000","86,000","291,000","-205,000",
="07509P","統一元富68售01  ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="059764","華邦電元大6B購02","0","0","0","456,000","660,000","-204,000","456,000","660,000","-204,000",
="059788","中租日盛6B購01  ","0","0","0","223,000","427,000","-204,000","223,000","427,000","-204,000",
"6285  ","啟碁            ","58,000","8,000","50,000","1,000","255,000","-254,000","59,000","263,000","-204,000",
="055381","創意永豐68購01  ","0","0","0","10,000","213,000","-203,000","10,000","213,000","-203,000",
="059141","和大國泰6A購01  ","0","0","0","239,000","442,000","-203,000","239,000","442,000","-203,000",
="059370","FB臺反元大71購01","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="059865","國泰金元富6C購02","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
"2317  ","鴻海            ","98,000","280,000","-182,000","543,000","564,000","-21,000","641,000","844,000","-203,000",
="03089P","台積電富邦6C售02","0","0","0","121,000","323,000","-202,000","121,000","323,000","-202,000",
="060045","台開凱基6B購01  ","0","0","0","180,000","382,000","-202,000","180,000","382,000","-202,000",
="060193","日月光永豐6B購01","0","0","0","443,000","645,000","-202,000","443,000","645,000","-202,000",
="08098P","大立光元大69售07","0","0","0","0","202,000","-202,000","0","202,000","-202,000",
="058228","中信金亞東69購02","0","0","0","40,000","241,000","-201,000","40,000","241,000","-201,000",
="059003","T50反1中信74購01","0","0","0","200,000","401,000","-201,000","200,000","401,000","-201,000",
="03202P","鴻海康和6B售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03292B","臺股指元大69熊21","0","0","0","50,000","250,000","-200,000","50,000","250,000","-200,000",
="055692","東聯國票68購01  ","0","0","0","18,000","218,000","-200,000","18,000","218,000","-200,000",
="055962","緯創中信67購01  ","0","0","0","22,000","222,000","-200,000","22,000","222,000","-200,000",
="056323","T50反1永昌72購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057085","力達凱基6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057303","聯鈞元大69購02  ","0","0","0","200,000","400,000","-200,000","200,000","400,000","-200,000",
="057369","潤泰全中信6A購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057464","聯電元富6C購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058268","宏達電國泰6A購02","0","0","0","4,000","204,000","-200,000","4,000","204,000","-200,000",
="058313","中石化兆豐6A購02","0","0","0","50,000","250,000","-200,000","50,000","250,000","-200,000",
="058391","麗豐元富69購01  ","0","0","0","50,000","250,000","-200,000","50,000","250,000","-200,000",
="058494","華邦電元大6A購03","0","0","0","554,000","754,000","-200,000","554,000","754,000","-200,000",
="058651","正隆元大6A購01  ","0","0","0","29,000","229,000","-200,000","29,000","229,000","-200,000",
="058835","冠德元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058855","滬深2X永昌6A購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058918","聯茂元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059658","國喬富邦6B購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059739","台苯永豐6B購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="059864","訊芯國泰6C購01  ","0","0","0","916,000","1,116,000","-200,000","916,000","1,116,000","-200,000",
="060274","東聯凱基6B購01  ","0","0","0","193,000","393,000","-200,000","193,000","393,000","-200,000",
="08889P","樺漢元富6C售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
"4906  ","正文            ","0","200,000","-200,000","0","0","0","0","200,000","-200,000",
="03106P","富邦金群益6B售01","0","0","0","86,000","285,000","-199,000","86,000","285,000","-199,000",
="055547","英業達群益67購02","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="055731","台橡群益67購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="055946","台橡群益68購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="056228","英業達群益68購01","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="059050","智易群益6B購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="059123","中石化中信6C購01","0","0","0","100,000","299,000","-199,000","100,000","299,000","-199,000",
="059217","長華群益6A購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="059674","智易群益6B購02  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="054608","南亞科群益66購01","0","0","0","100,000","298,000","-198,000","100,000","298,000","-198,000",
="056203","永冠元大69購01  ","0","0","0","202,000","400,000","-198,000","202,000","400,000","-198,000",
="056252","元大金永昌67購01","0","0","0","28,000","226,000","-198,000","28,000","226,000","-198,000",
="058012","臻鼎富邦6C購01  ","0","0","0","27,000","225,000","-198,000","27,000","225,000","-198,000",
="058687","欣興群益6C購02  ","0","0","0","7,000","205,000","-198,000","7,000","205,000","-198,000",
="060655","聚陽台新71購01  ","0","0","0","173,000","371,000","-198,000","173,000","371,000","-198,000",
="07425P","長榮航元富67售01","0","0","0","2,000","200,000","-198,000","2,000","200,000","-198,000",
="08452P","可成元大69售02  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="056166","臺股指群益67購02","0","0","0","3,000","200,000","-197,000","3,000","200,000","-197,000",
="056960","廣宇群益69購03  ","0","0","0","49,000","246,000","-197,000","49,000","246,000","-197,000",
="060672","王品群益6C購02  ","0","0","0","0","197,000","-197,000","0","197,000","-197,000",
="08702P","美律國泰6B售01  ","0","0","0","130,000","327,000","-197,000","130,000","327,000","-197,000",
="08893P","臺股指統一6A售02","0","0","0","0","197,000","-197,000","0","197,000","-197,000",
="057040","臻鼎永豐68購01  ","0","0","0","0","196,000","-196,000","0","196,000","-196,000",
="08769P","大立光群益6C售08","0","0","0","60,000","256,000","-196,000","60,000","256,000","-196,000",
"2492  ","華新科          ","42,000","26,000","16,000","43,000","255,000","-212,000","85,000","281,000","-196,000",
="055240","晶技富邦67購01  ","0","0","0","110,000","305,000","-195,000","110,000","305,000","-195,000",
