"106年08月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058006","大立光富邦6C購05","0","0","0","166,000","12,000","154,000","166,000","12,000","154,000",
="061051","超眾群益71購01  ","0","0","0","154,000","0","154,000","154,000","0","154,000",
="062177","和碩凱基6C購02  ","0","0","0","226,000","72,000","154,000","226,000","72,000","154,000",
="062849","中信金永豐71購01","0","0","0","154,000","0","154,000","154,000","0","154,000",
="057278","廣宇元大6A購01  ","0","0","0","153,000","0","153,000","153,000","0","153,000",
="059005","聯茂康和6A購01  ","0","0","0","163,000","10,000","153,000","163,000","10,000","153,000",
"4977  ","眾達-KY         ","170,000","17,000","153,000","0","0","0","170,000","17,000","153,000",
="03897P","台灣50元大6C售02","0","0","0","799,000","647,000","152,000","799,000","647,000","152,000",
="04448P","友達國泰72售01  ","0","0","0","166,000","14,000","152,000","166,000","14,000","152,000",
="060474","台苯群益6B購03  ","0","0","0","250,000","98,000","152,000","250,000","98,000","152,000",
="03755P","聯發科日盛6C售02","0","0","0","156,000","5,000","151,000","156,000","5,000","151,000",
="057487","義隆永豐69購01  ","0","0","0","151,000","0","151,000","151,000","0","151,000",
="057841","元油2X富邦6B購01","0","0","0","151,000","0","151,000","151,000","0","151,000",
="059647","欣興元富6A購04  ","0","0","0","231,000","80,000","151,000","231,000","80,000","151,000",
="03057P","大立光富邦6C售08","0","0","0","150,000","0","150,000","150,000","0","150,000",
="057731","國泰金群益69購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="058197","奇力新元大69購02","0","0","0","305,000","155,000","150,000","305,000","155,000","150,000",
="059113","亞光群益6C購01  ","0","0","0","214,000","64,000","150,000","214,000","64,000","150,000",
="059405","利勤永豐6A購02  ","0","0","0","151,000","1,000","150,000","151,000","1,000","150,000",
="061744","力達永豐6C購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="062136","可成元富71購04  ","0","0","0","386,000","236,000","150,000","386,000","236,000","150,000",
="062281","大同兆豐73購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="062627","華固永豐72購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="062783","興勤元大71購02  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="062978","群創元大71購03  ","0","0","0","166,000","16,000","150,000","166,000","16,000","150,000",
="04479P","元油2X群益71售05","0","0","0","154,000","5,000","149,000","154,000","5,000","149,000",
="057049","景碩日盛68購01  ","0","0","0","149,000","0","149,000","149,000","0","149,000",
="058444","葡萄王統一6B購01","0","0","0","265,000","116,000","149,000","265,000","116,000","149,000",
="061024","TPK台新71購01   ","0","0","0","270,000","121,000","149,000","270,000","121,000","149,000",
="061892","鴻海群益71購08  ","0","0","0","149,000","0","149,000","149,000","0","149,000",
="063297","聯電日盛71購02  ","0","0","0","329,000","180,000","149,000","329,000","180,000","149,000",
="063328","超眾群益72購01  ","0","0","0","179,000","30,000","149,000","179,000","30,000","149,000",
"6141  ","柏承            ","149,000","0","149,000","0","0","0","149,000","0","149,000",
="058355","國碩凱基69購01  ","0","0","0","528,000","380,000","148,000","528,000","380,000","148,000",
="059398","長榮航元大6A購02","0","0","0","260,000","112,000","148,000","260,000","112,000","148,000",
="061428","卜蜂台新6C購01  ","0","0","0","148,000","0","148,000","148,000","0","148,000",
="062534","群創元大71購02  ","0","0","0","158,000","10,000","148,000","158,000","10,000","148,000",
="062804","群電元大71購03  ","0","0","0","970,000","822,000","148,000","970,000","822,000","148,000",
="04152P","上銀元大71售02  ","0","0","0","260,000","113,000","147,000","260,000","113,000","147,000",
="059582","大立光元大6A購12","0","0","0","299,000","152,000","147,000","299,000","152,000","147,000",
="061041","中鋼群益71購01  ","0","0","0","148,000","1,000","147,000","148,000","1,000","147,000",
="061414","友達富邦6C購01  ","0","0","0","147,000","0","147,000","147,000","0","147,000",
="03940P","鴻海元大6C售04  ","0","0","0","146,000","0","146,000","146,000","0","146,000",
="04022P","大立光凱基73售04","0","0","0","205,000","59,000","146,000","205,000","59,000","146,000",
="062178","儒鴻凱基6C購01  ","0","0","0","1,088,000","942,000","146,000","1,088,000","942,000","146,000",
="062774","順德元大71購02  ","0","0","0","544,000","398,000","146,000","544,000","398,000","146,000",
="063096","啟碁國票72購01  ","0","0","0","213,000","67,000","146,000","213,000","67,000","146,000",
="063152","鴻海國泰71購07  ","0","0","0","378,000","232,000","146,000","378,000","232,000","146,000",
="08053P","TPK永豐69售04   ","0","0","0","150,000","4,000","146,000","150,000","4,000","146,000",
="03125P","友達凱基6B售02  ","0","0","0","158,000","13,000","145,000","158,000","13,000","145,000",
="056913","聯詠元大68購01  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="056941","王品元大68購01  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="060011","群創元大6B購05  ","0","0","0","350,000","205,000","145,000","350,000","205,000","145,000",
="060624","華通元大72購02  ","0","0","0","396,000","251,000","145,000","396,000","251,000","145,000",
="061501","大立光兆豐71購01","0","0","0","145,000","0","145,000","145,000","0","145,000",
="062327","樺漢元大71購04  ","0","0","0","756,000","611,000","145,000","756,000","611,000","145,000",
"5243  ","乙盛-KY         ","0","1,000","-1,000","229,000","83,000","146,000","229,000","84,000","145,000",
="057304","宏達電台新68購02","0","0","0","144,000","0","144,000","144,000","0","144,000",
="059691","大立光元大6A購16","0","0","0","167,000","23,000","144,000","167,000","23,000","144,000",
="04352P","臺股指群益71售14","0","0","0","145,000","2,000","143,000","145,000","2,000","143,000",
="058076","仁寶日盛6A購01  ","0","0","0","143,000","0","143,000","143,000","0","143,000",
="058506","聯詠元大71購01  ","0","0","0","349,000","206,000","143,000","349,000","206,000","143,000",
="058918","聯茂元富6A購01  ","0","0","0","295,000","152,000","143,000","295,000","152,000","143,000",
="060964","上証2X永豐6C購01","0","0","0","400,000","257,000","143,000","400,000","257,000","143,000",
="062747","順德永豐71購01  ","0","0","0","619,000","476,000","143,000","619,000","476,000","143,000",
="08701P","亞翔國泰71售03  ","0","0","0","197,000","55,000","142,000","197,000","55,000","142,000",
="057510","聯電凱基69購01  ","0","0","0","141,000","0","141,000","141,000","0","141,000",
="059327","華新群益6A購04  ","0","0","0","408,000","267,000","141,000","408,000","267,000","141,000",
="060439","新光金永昌71購01","0","0","0","200,000","59,000","141,000","200,000","59,000","141,000",
="060479","美律玉山71購01  ","0","0","0","161,000","20,000","141,000","161,000","20,000","141,000",
="063620","可成中信71購02  ","0","0","0","148,000","7,000","141,000","148,000","7,000","141,000",
="03461P","上証2X群益6C售02","0","0","0","150,000","10,000","140,000","150,000","10,000","140,000",
="03587P","敦泰群益71售01  ","0","0","0","240,000","100,000","140,000","240,000","100,000","140,000",
="03902P","台積電凱基6C售08","0","0","0","361,000","221,000","140,000","361,000","221,000","140,000",
="04262P","GIS日盛71售04   ","0","0","0","200,000","60,000","140,000","200,000","60,000","140,000",
="056083","義隆元大69購01  ","0","0","0","178,000","38,000","140,000","178,000","38,000","140,000",
="056213","宏碁永豐68購01  ","0","0","0","160,000","20,000","140,000","160,000","20,000","140,000",
="057596","矽力中信69購01  ","0","0","0","150,000","10,000","140,000","150,000","10,000","140,000",
="057783","元油2X凱基69購02","0","0","0","140,000","0","140,000","140,000","0","140,000",
="058152","明泰元大69購01  ","0","0","0","311,000","171,000","140,000","311,000","171,000","140,000",
="059881","麗豐群益6C購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="062092","明泰群益72購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="03660P","神達凱基6C售01  ","0","0","0","364,000","225,000","139,000","364,000","225,000","139,000",
="057272","中砂元大68購02  ","0","0","0","228,000","89,000","139,000","228,000","89,000","139,000",
="058879","亞光台新6A購01  ","0","0","0","145,000","6,000","139,000","145,000","6,000","139,000",
="059581","大立光元大6A購10","0","0","0","162,000","23,000","139,000","162,000","23,000","139,000",
="059787","國泰金永昌6C購01","0","0","0","145,000","6,000","139,000","145,000","6,000","139,000",
="062429","聯電日盛72購01  ","0","0","0","149,000","10,000","139,000","149,000","10,000","139,000",
="063090","奇力新群益71購01","0","0","0","528,000","389,000","139,000","528,000","389,000","139,000",
="059262","景碩元富6A購01  ","0","0","0","353,000","215,000","138,000","353,000","215,000","138,000",
="059851","欣興兆豐6C購01  ","0","0","0","364,000","226,000","138,000","364,000","226,000","138,000",
="060241","高鐵台新6B購01  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="062006","中租凱基6C購01  ","0","0","0","571,000","434,000","137,000","571,000","434,000","137,000",
="058611","上銀統一6B購02  ","0","0","0","326,000","190,000","136,000","326,000","190,000","136,000",
="059759","長虹元大6C購01  ","0","0","0","352,000","216,000","136,000","352,000","216,000","136,000",
="062010","儒鴻日盛6C購01  ","0","0","0","490,000","354,000","136,000","490,000","354,000","136,000",
="062125","鴻海康和6C購02  ","0","0","0","136,000","0","136,000","136,000","0","136,000",
"2006  ","東和鋼鐵        ","139,000","3,000","136,000","0","0","0","139,000","3,000","136,000",
="04075P","鴻海台新71售03  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
="058804","欣興富邦6C購01  ","0","0","0","314,000","179,000","135,000","314,000","179,000","135,000",
="063772","聯電統一73購02  ","0","0","0","460,000","325,000","135,000","460,000","325,000","135,000",
="08618P","華夏凱基6A售01  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
="04304P","華邦電群益71售01","0","0","0","639,000","505,000","134,000","639,000","505,000","134,000",
="060314","中石化元大72購01","0","0","0","203,000","69,000","134,000","203,000","69,000","134,000",
="060513","宏達電元大6B購07","0","0","0","203,000","69,000","134,000","203,000","69,000","134,000",
="060862","大立光日盛6B購03","0","0","0","142,000","8,000","134,000","142,000","8,000","134,000",
="063462","亞德客統一72購01","0","0","0","218,000","84,000","134,000","218,000","84,000","134,000",
="061508","可成凱基6C購02  ","0","0","0","1,573,000","1,440,000","133,000","1,573,000","1,440,000","133,000",
="062074","大立光元大75購08","0","0","0","174,000","41,000","133,000","174,000","41,000","133,000",
="063228","微星合庫71購01  ","0","0","0","133,000","0","133,000","133,000","0","133,000",
"2727  ","王品            ","0","0","0","172,000","39,000","133,000","172,000","39,000","133,000",
="059830","緯創國泰6B購01  ","0","0","0","546,000","414,000","132,000","546,000","414,000","132,000",
="056409","大立光永豐69購03","0","0","0","180,000","49,000","131,000","180,000","49,000","131,000",
="062733","聯電永昌77購01  ","0","0","0","176,000","45,000","131,000","176,000","45,000","131,000",
="03045P","大立光群益6C售10","0","0","0","148,000","18,000","130,000","148,000","18,000","130,000",
="04134P","GIS群益71售01   ","0","0","0","590,000","460,000","130,000","590,000","460,000","130,000",
="057746","彩晶永豐69購01  ","0","0","0","166,000","36,000","130,000","166,000","36,000","130,000",
="058755","中砂永豐6A購01  ","0","0","0","190,000","60,000","130,000","190,000","60,000","130,000",
="060825","大成永豐6B購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="061549","廣達台新6C購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="08265P","儒鴻群益68售04  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="03439P","GIS凱基6B售05   ","0","0","0","129,000","0","129,000","129,000","0","129,000",
="03686P","欣興群益6C售08  ","0","0","0","400,000","271,000","129,000","400,000","271,000","129,000",
="03948P","聯發科凱基6C售04","0","0","0","360,000","231,000","129,000","360,000","231,000","129,000",
="062408","至上國泰71購02  ","0","0","0","189,000","60,000","129,000","189,000","60,000","129,000",
="062507","聯電凱基71購01  ","0","0","0","1,051,000","922,000","129,000","1,051,000","922,000","129,000",
="063811","卜蜂台新71購01  ","0","0","0","129,000","0","129,000","129,000","0","129,000",
="059675","華新科群益6B購06","0","0","0","201,000","73,000","128,000","201,000","73,000","128,000",
="061000","聯發科兆豐71購01","0","0","0","128,000","0","128,000","128,000","0","128,000",
="063153","鴻海國泰73購01  ","0","0","0","192,000","64,000","128,000","192,000","64,000","128,000",
="03941P","鴻海元大6C售08  ","0","0","0","157,000","30,000","127,000","157,000","30,000","127,000",
="059801","可成元大6B購03  ","0","0","0","2,181,000","2,054,000","127,000","2,181,000","2,054,000","127,000",
="060650","嘉澤永豐6B購04  ","0","0","0","151,000","24,000","127,000","151,000","24,000","127,000",
="061343","敦泰元富6C購01  ","0","0","0","157,000","30,000","127,000","157,000","30,000","127,000",
