"106年05月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03171P","亞光元富6C售01  ","0","0","0","164,000","105,000","59,000","164,000","105,000","59,000",
="054468","中鋼元大67購02  ","0","0","0","99,000","40,000","59,000","99,000","40,000","59,000",
="055745","群創永豐68購01  ","0","0","0","280,000","221,000","59,000","280,000","221,000","59,000",
="056692","綠悅中信68購01  ","0","0","0","79,000","20,000","59,000","79,000","20,000","59,000",
="056896","大立光元大69購06","0","0","0","600,000","541,000","59,000","600,000","541,000","59,000",
="057003","智邦元大69購01  ","0","0","0","125,000","66,000","59,000","125,000","66,000","59,000",
="057686","日友元富69購01  ","0","0","0","285,000","226,000","59,000","285,000","226,000","59,000",
="058493","國碩元大71購03  ","0","0","0","261,000","202,000","59,000","261,000","202,000","59,000",
="059292","台積電凱基6A購05","0","0","0","749,000","690,000","59,000","749,000","690,000","59,000",
="059319","富邦金永豐6B購01","0","0","0","115,000","56,000","59,000","115,000","56,000","59,000",
="07114P","大同群益66售01  ","0","0","0","59,000","0","59,000","59,000","0","59,000",
="08617P","長榮航凱基69售02","0","0","0","253,000","194,000","59,000","253,000","194,000","59,000",
="03018P","國巨群益6B售04  ","0","0","0","119,000","61,000","58,000","119,000","61,000","58,000",
="057484","富邦金永豐6A購01","0","0","0","73,000","15,000","58,000","73,000","15,000","58,000",
="057619","華新科群益6A購02","0","0","0","58,000","0","58,000","58,000","0","58,000",
="059087","國巨日盛6B購01  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="059426","為升群益6A購02  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="060425","樺漢富邦6C購03  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="08662P","彩晶元大6A售02  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="054092","鴻海凱基66購01  ","0","0","0","60,000","3,000","57,000","60,000","3,000","57,000",
="054306","國泰金永昌67購01","0","0","0","116,000","59,000","57,000","116,000","59,000","57,000",
="056545","群創元富69購01  ","0","0","0","59,000","2,000","57,000","59,000","2,000","57,000",
="056671","T50反1凱基68購01","0","0","0","57,000","0","57,000","57,000","0","57,000",
="056748","金融類元大68購04","0","0","0","57,000","0","57,000","57,000","0","57,000",
="057521","智邦群益6A購01  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="057602","矽力永豐69購01  ","0","0","0","122,000","65,000","57,000","122,000","65,000","57,000",
="059321","敬鵬永豐6A購01  ","0","0","0","60,000","3,000","57,000","60,000","3,000","57,000",
="059485","景碩兆豐6A購01  ","0","0","0","202,000","145,000","57,000","202,000","145,000","57,000",
"6216  ","居易            ","57,000","0","57,000","0","0","0","57,000","0","57,000",
="03008P","為升元富6A售02  ","0","0","0","104,000","48,000","56,000","104,000","48,000","56,000",
="055011","和碩兆豐66購01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="055388","興富發永豐68購01","0","0","0","56,000","0","56,000","56,000","0","56,000",
="057536","國泰金元大69購01","0","0","0","238,000","182,000","56,000","238,000","182,000","56,000",
="058109","GIS元大69購05   ","0","0","0","59,000","3,000","56,000","59,000","3,000","56,000",
="060429","明泰元大6B購03  ","0","0","0","180,000","124,000","56,000","180,000","124,000","56,000",
="08235P","大立光元大69售09","0","0","0","86,000","30,000","56,000","86,000","30,000","56,000",
"6116  ","彩晶            ","0","184,000","-184,000","729,000","489,000","240,000","729,000","673,000","56,000",
="055300","億光統一69購01  ","0","0","0","75,000","20,000","55,000","75,000","20,000","55,000",
="056268","儒鴻國泰67購01  ","0","0","0","271,000","216,000","55,000","271,000","216,000","55,000",
="057186","聚陽統一6B購01  ","0","0","0","185,000","130,000","55,000","185,000","130,000","55,000",
="057294","群創永昌69購02  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="058281","華新科富邦69購01","0","0","0","55,000","0","55,000","55,000","0","55,000",
="060289","百和元大6B購02  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="08822P","敦泰群益6B售02  ","0","0","0","93,000","38,000","55,000","93,000","38,000","55,000",
="053893","瑞儀兆豐66購01  ","0","0","0","54,000","0","54,000","54,000","0","54,000",
="058120","中信金富邦69購01","0","0","0","54,000","0","54,000","54,000","0","54,000",
="058918","聯茂元富6A購01  ","0","0","0","200,000","146,000","54,000","200,000","146,000","54,000",
="058970","可成統一6B購05  ","0","0","0","150,000","96,000","54,000","150,000","96,000","54,000",
="059191","中壽國泰6A購01  ","0","0","0","144,000","90,000","54,000","144,000","90,000","54,000",
="060027","王品富邦6B購01  ","0","0","0","109,000","55,000","54,000","109,000","55,000","54,000",
="060140","大立光日盛6B購02","0","0","0","60,000","6,000","54,000","60,000","6,000","54,000",
="060439","新光金永昌71購01","0","0","0","54,000","0","54,000","54,000","0","54,000",
="060629","聯發科臺銀6B購01","0","0","0","216,000","162,000","54,000","216,000","162,000","54,000",
="03198P","致伸群益6B售02  ","0","0","0","105,000","52,000","53,000","105,000","52,000","53,000",
="055121","東陽統一68購01  ","0","0","0","83,000","30,000","53,000","83,000","30,000","53,000",
="056859","南亞統一6A購01  ","0","0","0","58,000","5,000","53,000","58,000","5,000","53,000",
="058549","長華元大6A購03  ","0","0","0","256,000","203,000","53,000","256,000","203,000","53,000",
="058614","可成統一6B購02  ","0","0","0","67,000","14,000","53,000","67,000","14,000","53,000",
="058728","鴻海國票6B購02  ","10,000","0","10,000","53,000","10,000","43,000","63,000","10,000","53,000",
="059067","亞光永豐6B購01  ","0","0","0","128,000","75,000","53,000","128,000","75,000","53,000",
="059456","南茂群益6B購02  ","0","0","0","215,000","162,000","53,000","215,000","162,000","53,000",
="059957","台積電統一72購01","0","0","0","155,000","102,000","53,000","155,000","102,000","53,000",
="059964","聯發科玉山6B購01","0","0","0","362,000","309,000","53,000","362,000","309,000","53,000",
="060407","樺漢永豐6B購05  ","0","0","0","53,000","0","53,000","53,000","0","53,000",
="060449","貿聯兆豐6B購01  ","0","0","0","201,000","148,000","53,000","201,000","148,000","53,000",
="07858P","美律元大69售01  ","0","0","0","56,000","3,000","53,000","56,000","3,000","53,000",
"1326  ","台化            ","94,000","9,000","85,000","0","32,000","-32,000","94,000","41,000","53,000",
="052942","卜蜂日盛66購01  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
="054186","友達永昌67購01  ","0","0","0","282,000","230,000","52,000","282,000","230,000","52,000",
="055192","東陽富邦66購01  ","0","0","0","92,000","40,000","52,000","92,000","40,000","52,000",
="057340","和大元大68購02  ","0","0","0","164,000","112,000","52,000","164,000","112,000","52,000",
="059787","國泰金永昌6C購01","0","0","0","426,000","374,000","52,000","426,000","374,000","52,000",
="059923","嘉澤凱基6B購02  ","0","0","0","112,000","60,000","52,000","112,000","60,000","52,000",
"6239  ","力成            ","95,000","1,000","94,000","30,000","72,000","-42,000","125,000","73,000","52,000",
="0055  ","元大MSCI金融    ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="03338P","華新元富6B售01  ","0","0","0","100,000","49,000","51,000","100,000","49,000","51,000",
="052266","矽力元大66購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="054239","瑞儀元富66購02  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="055553","新日興群益68購02","0","0","0","51,000","0","51,000","51,000","0","51,000",
="057229","嘉澤元大68購01  ","0","0","0","125,000","74,000","51,000","125,000","74,000","51,000",
="058424","東陽元富6A購01  ","0","0","0","1,011,000","960,000","51,000","1,011,000","960,000","51,000",
="059994","滬深2X群益6C購01","0","0","0","107,000","56,000","51,000","107,000","56,000","51,000",
="060319","臺股指元大6B購05","0","0","0","52,000","1,000","51,000","52,000","1,000","51,000",
="060512","光寶科元大6B購01","0","0","0","51,000","0","51,000","51,000","0","51,000",
="07848P","中壽凱基68售03  ","0","0","0","121,000","70,000","51,000","121,000","70,000","51,000",
="03250P","鴻海元大6B售07  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="03358P","台積電兆豐6C售02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="03406P","訊芯統一6B售01  ","0","0","0","65,000","15,000","50,000","65,000","15,000","50,000",
="03472C","大立光凱基69牛02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="052677","S&P反1統一66購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054196","大聯大群益67購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054280","新光金玉山67購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054612","滬深2X群益67購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054908","台塑國泰66購01  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="055088","康舒元大66購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055252","技嘉統一69購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055260","鴻準凱基67購01  ","0","0","0","385,000","335,000","50,000","385,000","335,000","50,000",
="055325","康舒富邦68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055339","宏達電群益67購08","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055444","中石化富邦68購01","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="055447","鴻海富邦6B購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055577","彩晶元大67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055614","亞翔國泰67購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055646","精誠富邦67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055662","日友元大68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055760","台苯國泰68購01  ","0","0","0","130,000","80,000","50,000","130,000","80,000","50,000",
="055854","宏達電永昌68購02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056001","大同凱基67購04  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056474","佳世達統一69購01","0","0","0","90,000","40,000","50,000","90,000","40,000","50,000",
="056518","燁輝永豐68購01  ","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="056575","東陽國票69購01  ","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="056658","智邦富邦68購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056678","康友凱基6B購01  ","0","0","0","96,000","46,000","50,000","96,000","46,000","50,000",
="056926","臻鼎中信68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057095","華新凱基68購02  ","0","0","0","739,000","689,000","50,000","739,000","689,000","50,000",
="057201","和大永昌68購03  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="057985","臺股指凱基69購10","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058018","臺股指國票6A購02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058041","東聯群益69購03  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="058249","鑽全永豐69購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058325","智邦永豐6A購02  ","0","0","0","150,000","100,000","50,000","150,000","100,000","50,000",
="058607","欣興日盛6A購01  ","0","0","0","150,000","100,000","50,000","150,000","100,000","50,000",
="058879","亞光台新6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059061","宏達電台新6A購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059181","友達群益6A購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059464","大成永豐6A購01  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="059550","臻鼎元大6A購02  ","0","0","0","264,000","214,000","50,000","264,000","214,000","50,000",
="059642","緯創群益6B購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059643","國巨中信6A購02  ","0","0","0","65,000","15,000","50,000","65,000","15,000","50,000",
="059813","聯發科中信6B購02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059933","智伸科群益6B購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059969","群創富邦71購01  ","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="060142","群創日盛6B購01  ","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="060317","宏達電元大72購01","0","0","0","102,000","52,000","50,000","102,000","52,000","50,000",
="060564","大立光元大6B購15","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07561P","群創國票69售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07585P","群創凱基67售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07796P","臺股指元大69售10","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07996P","聯詠永豐68售02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08079P","智邦永豐68售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08370P","美律永豐69售04  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08398P","GIS中信6A售02   ","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="08727P","廣宇元大6A售03  ","0","0","0","208,000","158,000","50,000","208,000","158,000","50,000",
="08933P","臺股指群益6A售13","0","0","0","50,000","0","50,000","50,000","0","50,000",
"1434  ","福懋            ","50,000","0","50,000","0","0","0","50,000","0","50,000",
="055107","臻鼎富邦67購01  ","0","0","0","131,000","82,000","49,000","131,000","82,000","49,000",
="056234","華邦電日盛67購02","0","0","0","49,000","0","49,000","49,000","0","49,000",
="056825","台光電群益69購02","0","0","0","104,000","55,000","49,000","104,000","55,000","49,000",
="057596","矽力中信69購01  ","0","0","0","75,000","26,000","49,000","75,000","26,000","49,000",
