"106年07月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060470","和大統一6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060480","鴻海玉山6B購01  ","0","0","0","1,000","41,000","-40,000","1,000","41,000","-40,000",
="060524","台苯凱基6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060691","上証2X凱基6B購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061295","新日興元富72購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061354","元油2X元大6C購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061827","電子類群益6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062147","A50正2元大73購01","0","0","0","169,000","209,000","-40,000","169,000","209,000","-40,000",
="062238","中砂元大6C購03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062366","美律群益71購02  ","0","0","0","112,000","152,000","-40,000","112,000","152,000","-40,000",
="062497","和大群益72購01  ","0","0","0","6,000","46,000","-40,000","6,000","46,000","-40,000",
="063046","彩晶兆豐71購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07658P","臺股指中信6A售02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08394P","元油2X群益6A售04","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08520P","臺股指國泰69售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08728P","鑽全元大6B售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08891P","臺股指富邦71售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
"4306  ","炎洲            ","0","40,000","-40,000","0","0","0","0","40,000","-40,000",
"4977  ","眾達-KY         ","35,000","75,000","-40,000","0","0","0","35,000","75,000","-40,000",
="03292B","臺股指元大69熊21","0","0","0","41,000","80,000","-39,000","41,000","80,000","-39,000",
="03440P","鴻海日盛71售04  ","0","0","0","155,000","194,000","-39,000","155,000","194,000","-39,000",
="04300P","友達日盛71售01  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="057317","宏達電兆豐6A購01","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="062000","台光電元大6C購01","0","0","0","69,000","108,000","-39,000","69,000","108,000","-39,000",
="062595","台泥群益74購01  ","0","0","0","11,000","50,000","-39,000","11,000","50,000","-39,000",
="062829","亞德客富邦71購01","0","0","0","400,000","439,000","-39,000","400,000","439,000","-39,000",
"1464  ","得力            ","0","14,000","-14,000","0","25,000","-25,000","0","39,000","-39,000",
"2355  ","敬鵬            ","10,000","25,000","-15,000","1,000","25,000","-24,000","11,000","50,000","-39,000",
"2428  ","興勤            ","0","1,000","-1,000","2,000","40,000","-38,000","2,000","41,000","-39,000",
"2615  ","萬海            ","0","39,000","-39,000","0","0","0","0","39,000","-39,000",
"3698  ","隆達            ","5,000","3,000","2,000","15,000","56,000","-41,000","20,000","59,000","-39,000",
="056606","瑞儀永豐68購01  ","0","0","0","154,000","192,000","-38,000","154,000","192,000","-38,000",
="059903","南亞科永昌6B購01","0","0","0","12,000","50,000","-38,000","12,000","50,000","-38,000",
="07826P","宏達電凱基68售02","0","0","0","30,000","68,000","-38,000","30,000","68,000","-38,000",
"6224  ","聚鼎            ","0","38,000","-38,000","0","0","0","0","38,000","-38,000",
"9802  ","鈺齊-KY         ","0","5,000","-5,000","3,000","36,000","-33,000","3,000","41,000","-38,000",
="04221P","至上元大71售01  ","0","0","0","80,000","117,000","-37,000","80,000","117,000","-37,000",
="061396","榮成元富6C購01  ","0","0","0","245,000","282,000","-37,000","245,000","282,000","-37,000",
="061515","明泰日盛6C購01  ","0","0","0","40,000","77,000","-37,000","40,000","77,000","-37,000",
="061613","英業達日盛6C購01","0","0","0","49,000","86,000","-37,000","49,000","86,000","-37,000",
="063066","景碩國泰71購01  ","0","0","0","23,000","60,000","-37,000","23,000","60,000","-37,000",
"2208  ","台船            ","0","37,000","-37,000","0","0","0","0","37,000","-37,000",
"2889  ","國票金          ","0","37,000","-37,000","0","0","0","0","37,000","-37,000",
"6412  ","群電            ","0","1,000","-1,000","52,000","88,000","-36,000","52,000","89,000","-37,000",
="00662 ","富邦NASDAQ      ","0","0","0","84,000","120,000","-36,000","84,000","120,000","-36,000",
="04071P","大立光統一73售04","0","0","0","14,000","50,000","-36,000","14,000","50,000","-36,000",
="057023","南亞科永豐69購01","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="059622","滬深2X日盛6A購01","0","0","0","145,000","181,000","-36,000","145,000","181,000","-36,000",
="059655","群創國泰6A購04  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="061088","宏達電群益6C購01","0","0","0","1,008,000","1,044,000","-36,000","1,008,000","1,044,000","-36,000",
="061098","彩晶凱基6C購01  ","0","0","0","113,000","149,000","-36,000","113,000","149,000","-36,000",
="061287","聯發科群益6C購04","0","0","0","104,000","140,000","-36,000","104,000","140,000","-36,000",
="062276","大立光統一76購01","0","0","0","47,000","83,000","-36,000","47,000","83,000","-36,000",
="062699","京鼎群益72購01  ","0","0","0","50,000","86,000","-36,000","50,000","86,000","-36,000",
"1304  ","台聚            ","0","36,000","-36,000","0","0","0","0","36,000","-36,000",
"4904  ","遠傳            ","0","32,000","-32,000","0","4,000","-4,000","0","36,000","-36,000",
="03161P","智邦元大6B售02  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="055386","億光永豐68購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057569","A50正2元富6A購01","0","0","0","83,000","118,000","-35,000","83,000","118,000","-35,000",
="057718","宏達電兆豐6A購03","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059166","麗清凱基6A購03  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059377","華邦電元大6B購01","0","0","0","1,054,000","1,089,000","-35,000","1,054,000","1,089,000","-35,000",
="059506","友達群益6A購04  ","0","0","0","34,000","69,000","-35,000","34,000","69,000","-35,000",
="060814","TPK元大71購02   ","0","0","0","60,000","95,000","-35,000","60,000","95,000","-35,000",
="061009","和大兆豐71購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="061344","滬深2X康和6C購02","0","0","0","7,000","42,000","-35,000","7,000","42,000","-35,000",
="062840","裕融中信71購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
"2376  ","技嘉            ","0","21,000","-21,000","0","14,000","-14,000","0","35,000","-35,000",
"2515  ","中工            ","0","35,000","-35,000","0","0","0","0","35,000","-35,000",
="04311P","可成元大71售02  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="055035","全新元富68購01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="057079","臺股指群益68購02","0","0","0","3,000","37,000","-34,000","3,000","37,000","-34,000",
="057663","榮化元大6B購01  ","0","0","0","30,000","64,000","-34,000","30,000","64,000","-34,000",
="061560","榮成群益71購02  ","0","0","0","68,000","102,000","-34,000","68,000","102,000","-34,000",
="062938","儒鴻國票72購01  ","0","0","0","68,000","102,000","-34,000","68,000","102,000","-34,000",
"2601  ","益航            ","0","34,000","-34,000","0","0","0","0","34,000","-34,000",
"3673  ","TPK-KY          ","0","151,000","-151,000","344,000","227,000","117,000","344,000","378,000","-34,000",
"4414  ","如興            ","0","34,000","-34,000","0","0","0","0","34,000","-34,000",
="055355","友達元大68購02  ","0","0","0","72,000","105,000","-33,000","72,000","105,000","-33,000",
="057083","臺股指群益68購06","0","0","0","86,000","119,000","-33,000","86,000","119,000","-33,000",
="057096","貿聯凱基68購03  ","0","0","0","144,000","177,000","-33,000","144,000","177,000","-33,000",
="058633","億光凱基6A購01  ","0","0","0","215,000","248,000","-33,000","215,000","248,000","-33,000",
="060526","佳世達凱基6B購01","0","0","0","84,000","117,000","-33,000","84,000","117,000","-33,000",
="060970","TPK永豐6C購01   ","0","0","0","10,000","43,000","-33,000","10,000","43,000","-33,000",
="062332","鴻海富邦6C購12  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="062742","華夏永豐71購01  ","0","0","0","208,000","241,000","-33,000","208,000","241,000","-33,000",
="062898","台光電元富71購01","0","0","0","29,000","62,000","-33,000","29,000","62,000","-33,000",
="062969","康控凱基71購01  ","0","0","0","70,000","103,000","-33,000","70,000","103,000","-33,000",
"1409  ","新纖            ","0","33,000","-33,000","0","0","0","0","33,000","-33,000",
"2908  ","特力            ","65,000","98,000","-33,000","0","0","0","65,000","98,000","-33,000",
="00641R","富邦日本反1     ","0","0","0","574,000","606,000","-32,000","574,000","606,000","-32,000",
="03179P","宏達電群益6B售02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="03705P","台勝科凱基6C售03","0","0","0","40,000","72,000","-32,000","40,000","72,000","-32,000",
="057680","上銀富邦69購02  ","0","0","0","100,000","132,000","-32,000","100,000","132,000","-32,000",
="057844","國泰金國票6A購01","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="060197","宏達電永豐6C購01","0","0","0","78,000","110,000","-32,000","78,000","110,000","-32,000",
="061643","寶滬深群益72購01","0","0","0","24,000","56,000","-32,000","24,000","56,000","-32,000",
="063087","台積電群益71購06","0","0","0","260,000","292,000","-32,000","260,000","292,000","-32,000",
="08369P","潤泰全中信69售01","0","0","0","10,000","42,000","-32,000","10,000","42,000","-32,000",
="08822P","敦泰群益6B售02  ","0","0","0","31,000","63,000","-32,000","31,000","63,000","-32,000",
"2838  ","聯邦銀          ","0","32,000","-32,000","0","0","0","0","32,000","-32,000",
"3015  ","全漢            ","0","32,000","-32,000","0","0","0","0","32,000","-32,000",
"6230  ","超眾            ","0","0","0","23,000","55,000","-32,000","23,000","55,000","-32,000",
="03326P","臺股指群益6B售16","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="057309","上銀國泰68購02  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="058532","群創凱基6A購02  ","0","0","0","35,000","66,000","-31,000","35,000","66,000","-31,000",
="058586","聯發科群益6A購03","0","0","0","207,000","238,000","-31,000","207,000","238,000","-31,000",
="058976","台化元大6A購01  ","0","0","0","332,000","363,000","-31,000","332,000","363,000","-31,000",
="060708","大同群益6C購01  ","0","0","0","64,000","95,000","-31,000","64,000","95,000","-31,000",
="061668","卜蜂日盛6C購01  ","0","0","0","26,000","57,000","-31,000","26,000","57,000","-31,000",
="08100P","大立光凱基68售12","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
"3706  ","神達            ","3,000","7,000","-4,000","64,000","91,000","-27,000","67,000","98,000","-31,000",
="006208","富邦台50        ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="03088P","榮成康和6B售01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03249P","訊芯元大71售01  ","0","0","0","70,000","100,000","-30,000","70,000","100,000","-30,000",
="03385P","台灣50群益6B售02","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="03553P","大立光元富6B售03","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="03579P","玉山金凱基6C售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03708P","創意元富6C售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03772P","台灣50元富73售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03900P","台積電凱基6C售06","0","0","0","17,000","47,000","-30,000","17,000","47,000","-30,000",
="04135P","T50正2統一71售01","0","0","0","60,000","90,000","-30,000","60,000","90,000","-30,000",
="04280P","榮成國泰71售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="053269","元黃金國泰68購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054163","鎧勝統一68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055334","大立光群益69購04","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="055983","緯創國泰68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056100","台苯元大68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056424","大立光元大69購01","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="056571","大立光兆豐68購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="056739","貿聯元富68購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057008","可成凱基68購03  ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="057026","上銀玉山68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057288","彩晶富邦6A購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="057846","王品元大69購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057863","台光電合庫69購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="058009","精誠富邦69購01  ","0","0","0","69,000","99,000","-30,000","69,000","99,000","-30,000",
="058123","力達凱基6B購01  ","0","0","0","99,000","129,000","-30,000","99,000","129,000","-30,000",
="058158","美律元富69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058404","長虹宏遠6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058421","新光金康和6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058426","聯詠元富6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058521","聯詠永豐6B購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="058556","貿聯元大6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058889","樺漢永豐6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058899","大立光群益6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059255","綠悅元大6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059378","貿聯元大6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059530","中砂元大6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059973","康控中信6B購01  ","0","0","0","39,000","69,000","-30,000","39,000","69,000","-30,000",
="059981","敦泰永豐6C購01  ","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="060021","英業達國泰6B購01","0","0","0","15,000","45,000","-30,000","15,000","45,000","-30,000",
="060204","和大元大6B購03  ","0","0","0","33,000","63,000","-30,000","33,000","63,000","-30,000",
="060237","台積電中信6B購05","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="060368","台積電元富71購01","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
