"106年07月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08729P","大立光統一6A售03","0","0","0","30,000","0","30,000","30,000","0","30,000",
="08787P","大立光凱基6A售03","0","0","0","30,000","0","30,000","30,000","0","30,000",
"2049  ","上銀            ","0","0","0","58,000","28,000","30,000","58,000","28,000","30,000",
="03599P","美律元大6C售03  ","0","0","0","61,000","32,000","29,000","61,000","32,000","29,000",
="056705","中信金群益68購01","0","0","0","39,000","10,000","29,000","39,000","10,000","29,000",
="057231","儒鴻元大68購04  ","0","0","0","119,000","90,000","29,000","119,000","90,000","29,000",
="057246","華通富邦6A購01  ","0","0","0","49,000","20,000","29,000","49,000","20,000","29,000",
="057575","元大金群益6A購01","0","0","0","30,000","1,000","29,000","30,000","1,000","29,000",
="057619","華新科群益6A購02","0","0","0","51,000","22,000","29,000","51,000","22,000","29,000",
="057690","台郡元大6A購02  ","0","0","0","300,000","271,000","29,000","300,000","271,000","29,000",
="057807","長榮永豐69購01  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="058662","高鐵元大6A購02  ","0","0","0","42,000","13,000","29,000","42,000","13,000","29,000",
="059490","國泰金玉山6A購01","0","0","0","55,000","26,000","29,000","55,000","26,000","29,000",
="059788","中租日盛6B購01  ","0","0","0","219,000","190,000","29,000","219,000","190,000","29,000",
="060385","綠悅凱基6B購01  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="061712","鎧勝國泰6C購02  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="08710P","榮化元大71售01  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
"3025  ","星通            ","29,000","0","29,000","0","0","0","29,000","0","29,000",
"4977  ","眾達-KY         ","30,000","1,000","29,000","0","0","0","30,000","1,000","29,000",
"6213  ","聯茂            ","0","0","0","42,000","13,000","29,000","42,000","13,000","29,000",
="054391","康友永豐67購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="056125","上証2X富邦67購01","0","0","0","28,000","0","28,000","28,000","0","28,000",
="057611","滬深2X元富6A購01","0","0","0","30,000","2,000","28,000","30,000","2,000","28,000",
="059253","景碩元大6A購01  ","0","0","0","1,276,000","1,248,000","28,000","1,276,000","1,248,000","28,000",
="059328","群創群益6A購05  ","0","0","0","52,000","24,000","28,000","52,000","24,000","28,000",
="059737","中租永豐6B購01  ","0","0","0","38,000","10,000","28,000","38,000","10,000","28,000",
="060852","群創富邦6B購02  ","0","0","0","29,000","1,000","28,000","29,000","1,000","28,000",
="061486","台光電康和6C購01","0","0","0","181,000","153,000","28,000","181,000","153,000","28,000",
="061655","致伸群益6C購04  ","0","0","0","64,000","36,000","28,000","64,000","36,000","28,000",
="062118","滬深2X兆豐6C購02","0","0","0","60,000","32,000","28,000","60,000","32,000","28,000",
="062403","友達國泰6C購03  ","0","0","0","119,000","91,000","28,000","119,000","91,000","28,000",
="07518P","大立光富邦6A售01","0","0","0","78,000","50,000","28,000","78,000","50,000","28,000",
="08937P","臺股指群益6A售17","0","0","0","32,000","4,000","28,000","32,000","4,000","28,000",
="03310B","臺股指元大6C熊02","0","0","0","27,000","0","27,000","27,000","0","27,000",
="03824P","長榮元富71售02  ","0","0","0","169,000","142,000","27,000","169,000","142,000","27,000",
="056055","大同康和67購02  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="058138","聯發科統一6A購02","0","0","0","77,000","50,000","27,000","77,000","50,000","27,000",
="08195P","臺股指統一69售06","0","0","0","37,000","10,000","27,000","37,000","10,000","27,000",
="08274P","彩晶日盛68售02  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="03073P","GIS國泰6B售03   ","0","0","0","206,000","180,000","26,000","206,000","180,000","26,000",
="03302B","臺股指富邦69熊04","0","0","0","51,000","25,000","26,000","51,000","25,000","26,000",
="054695","中信金元大67購02","0","0","0","26,000","0","26,000","26,000","0","26,000",
="055353","元黃金元大69購01","0","0","0","55,000","29,000","26,000","55,000","29,000","26,000",
="055808","東聯國泰67購01  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="058484","台耀元大71購01  ","0","0","0","36,000","10,000","26,000","36,000","10,000","26,000",
="058713","和碩國票6B購01  ","0","0","0","51,000","25,000","26,000","51,000","25,000","26,000",
="059879","京元電群益6B購01","0","0","0","129,000","103,000","26,000","129,000","103,000","26,000",
="059886","高鐵永豐6B購02  ","0","0","0","68,000","42,000","26,000","68,000","42,000","26,000",
="060737","上銀富邦6B購01  ","0","0","0","76,000","50,000","26,000","76,000","50,000","26,000",
="060908","統一群益71購02  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="061371","華邦電兆豐71購01","0","0","0","30,000","4,000","26,000","30,000","4,000","26,000",
="061551","葡萄王永豐6C購01","0","0","0","30,000","4,000","26,000","30,000","4,000","26,000",
="08833P","宏達電元大6A售03","0","0","0","26,000","0","26,000","26,000","0","26,000",
"6192  ","巨路            ","26,000","0","26,000","0","0","0","26,000","0","26,000",
="03217P","可成永昌6B售02  ","0","0","0","220,000","195,000","25,000","220,000","195,000","25,000",
="03658P","可成元大6C售02  ","0","0","0","180,000","155,000","25,000","180,000","155,000","25,000",
="04074P","東陽台新6C售01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="054366","為升國泰67購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="054818","晶豪科元大69購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055979","大同統一67購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="056022","聯發科元大68購02","0","0","0","25,000","0","25,000","25,000","0","25,000",
="056424","大立光元大69購01","0","0","0","285,000","260,000","25,000","285,000","260,000","25,000",
="057007","鎧勝元大69購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057597","聯發科中信69購02","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058201","可成台新6C購02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058659","致茂元大6A購01  ","0","0","0","30,000","5,000","25,000","30,000","5,000","25,000",
="058781","敦南永豐6A購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="059033","南亞科元大6C購02","0","0","0","393,000","368,000","25,000","393,000","368,000","25,000",
="059508","群創群益6A購07  ","0","0","0","664,000","639,000","25,000","664,000","639,000","25,000",
="059717","可成統一6B購06  ","0","0","0","74,000","49,000","25,000","74,000","49,000","25,000",
="059859","華新科元大6B購02","0","0","0","36,000","11,000","25,000","36,000","11,000","25,000",
="060041","廣宇元大72購01  ","0","0","0","27,000","2,000","25,000","27,000","2,000","25,000",
="060229","中鋼富邦6B購01  ","0","0","0","29,000","4,000","25,000","29,000","4,000","25,000",
="060738","聚陽日盛6B購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061217","上証2X永昌71購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061468","南茂元大6C購02  ","0","0","0","65,000","40,000","25,000","65,000","40,000","25,000",
="061961","台積電台新72購01","0","0","0","80,000","55,000","25,000","80,000","55,000","25,000",
="062191","大立光凱基76購02","0","0","0","73,000","48,000","25,000","73,000","48,000","25,000",
="08667P","大同群益6B售01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="03162P","群創元大72售01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="03170P","鴻海統一71售01  ","0","0","0","210,000","186,000","24,000","210,000","186,000","24,000",
="03171P","亞光元富6C售01  ","0","0","0","427,000","403,000","24,000","427,000","403,000","24,000",
="03383P","臺股指統一71售04","0","0","0","825,000","801,000","24,000","825,000","801,000","24,000",
="052674","聯電永昌67購01  ","0","0","0","38,000","14,000","24,000","38,000","14,000","24,000",
="056575","東陽國票69購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="059407","神基永豐6A購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="059574","欣興群益6C購04  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="060351","金融類群益6B購01","0","0","0","24,000","0","24,000","24,000","0","24,000",
="061018","南茂元富6C購02  ","0","0","0","74,000","50,000","24,000","74,000","50,000","24,000",
="061405","聯發科國泰6C購03","0","0","0","142,000","118,000","24,000","142,000","118,000","24,000",
="061879","元黃金台新71購01","0","0","0","43,000","19,000","24,000","43,000","19,000","24,000",
="062459","遠東新群益73購01","0","0","0","24,000","0","24,000","24,000","0","24,000",
"1256  ","鮮活果汁-KY     ","25,000","1,000","24,000","0","0","0","25,000","1,000","24,000",
="055624","嘉澤國泰69購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="058722","華邦電國票6B購01","0","0","0","23,000","0","23,000","23,000","0","23,000",
="058937","滬深2X第一74購01","0","0","0","26,000","3,000","23,000","26,000","3,000","23,000",
="059277","臺股指統一6A購04","0","0","0","28,000","5,000","23,000","28,000","5,000","23,000",
="059472","群創永豐6A購02  ","0","0","0","25,000","2,000","23,000","25,000","2,000","23,000",
="059811","英業達中信71購01","0","0","0","73,000","50,000","23,000","73,000","50,000","23,000",
="059933","智伸科群益6B購01","0","0","0","230,000","207,000","23,000","230,000","207,000","23,000",
="060907","統一群益71購01  ","0","0","0","25,000","2,000","23,000","25,000","2,000","23,000",
="061516","元油2X統一71購03","0","0","0","23,000","0","23,000","23,000","0","23,000",
="062066","台光電元大71購01","0","0","0","214,000","191,000","23,000","214,000","191,000","23,000",
"6239  ","力成            ","0","0","0","38,000","15,000","23,000","38,000","15,000","23,000",
="03741P","鎧勝凱基6C售01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="03880P","臺股指元大6C售06","0","0","0","22,000","0","22,000","22,000","0","22,000",
="056221","台光電群益69購01","0","0","0","22,000","0","22,000","22,000","0","22,000",
="059952","順德永豐6B購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="060026","大成富邦6B購01  ","0","0","0","56,000","34,000","22,000","56,000","34,000","22,000",
="061576","上証2X元大6C購03","0","0","0","45,000","23,000","22,000","45,000","23,000","22,000",
="061868","利勤國泰6C購01  ","0","0","0","86,000","64,000","22,000","86,000","64,000","22,000",
="062444","永豐餘元大74購01","0","0","0","22,000","0","22,000","22,000","0","22,000",
="062457","上証2X群益72購01","0","0","0","23,000","1,000","22,000","23,000","1,000","22,000",
="062510","友達凱基71購03  ","0","0","0","52,000","30,000","22,000","52,000","30,000","22,000",
="08259P","宏達電兆豐69售01","0","0","0","63,000","41,000","22,000","63,000","41,000","22,000",
="0055  ","元大MSCI金融    ","0","0","0","31,000","10,000","21,000","31,000","10,000","21,000",
="03464C","大立光凱基68牛06","0","0","0","21,000","0","21,000","21,000","0","21,000",
="03778P","貿聯元大6C售02  ","0","0","0","61,000","40,000","21,000","61,000","40,000","21,000",
="04095P","台塑元大6C售02  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="055033","台新金元富67購01","0","0","0","121,000","100,000","21,000","121,000","100,000","21,000",
="056410","大立光永豐69購04","0","0","0","31,000","10,000","21,000","31,000","10,000","21,000",
="057909","GIS中信6C購01   ","0","0","0","41,000","20,000","21,000","41,000","20,000","21,000",
="058232","群創日盛69購02  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="058235","台積電統一6B購04","0","0","0","21,000","0","21,000","21,000","0","21,000",
="058331","台光電元大6A購01","0","0","0","145,000","124,000","21,000","145,000","124,000","21,000",
="058351","聯發科統一6A購03","0","0","0","21,000","0","21,000","21,000","0","21,000",
="058536","台光電元富6A購01","0","0","0","49,000","28,000","21,000","49,000","28,000","21,000",
="058539","上銀元大6B購01  ","0","0","0","78,000","57,000","21,000","78,000","57,000","21,000",
="058731","高鐵玉山6B購01  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="059038","鴻海元大6A購09  ","0","0","0","31,000","10,000","21,000","31,000","10,000","21,000",
="059313","臺股指兆豐6A購06","0","0","0","48,000","27,000","21,000","48,000","27,000","21,000",
="059652","群創玉山6A購01  ","0","0","0","678,000","657,000","21,000","678,000","657,000","21,000",
="060366","大立光永昌6C購01","0","0","0","121,000","100,000","21,000","121,000","100,000","21,000",
="060685","訊芯元富71購01  ","0","0","0","26,000","5,000","21,000","26,000","5,000","21,000",
="060804","群創兆豐6B購03  ","0","0","0","91,000","70,000","21,000","91,000","70,000","21,000",
="061482","聯發科統一72購04","0","0","0","98,000","77,000","21,000","98,000","77,000","21,000",
="061903","義隆元大6C購01  ","0","0","0","41,000","20,000","21,000","41,000","20,000","21,000",
="0054  ","元大台商50      ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03025P","台積電元大6A售06","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03043X","元展40          ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03121P","王品元富6C售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03142P","臺股指元富6B售01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03320P","臺股指群益6B售10","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03472C","大立光凱基69牛02","0","0","0","319,000","299,000","20,000","319,000","299,000","20,000",
="03524P","華邦電台新71售01","0","0","0","75,000","55,000","20,000","75,000","55,000","20,000",
="03531P","TPK康和6B售03   ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03558P","元油2X群益6B售02","0","0","0","35,000","15,000","20,000","35,000","15,000","20,000",
="03651P","王品元富71售01  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="03695P","可成凱基6C售01  ","0","0","0","135,000","115,000","20,000","135,000","115,000","20,000",
="03755P","聯發科日盛6C售02","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="03889P","臺股指富邦6C售05","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
