"106年08月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058521","聯詠永豐6B購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="061325","光寶科群益71購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="061582","新日興元大6C購03","0","0","0","141,000","51,000","90,000","141,000","51,000","90,000",
="062208","智邦永豐6C購03  ","0","0","0","105,000","15,000","90,000","105,000","15,000","90,000",
="062510","友達凱基71購03  ","0","0","0","219,000","129,000","90,000","219,000","129,000","90,000",
="062918","英業達富邦71購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="063195","開發金統一72購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="063310","中鋼富邦71購01  ","0","0","0","123,000","33,000","90,000","123,000","33,000","90,000",
="063396","南亞科台新71購02","0","0","0","445,000","355,000","90,000","445,000","355,000","90,000",
="064142","裕融元大72購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="064437","統一國票72購01  ","0","0","0","102,000","12,000","90,000","102,000","12,000","90,000",
="061933","東陽元富6C購01  ","0","0","0","89,000","0","89,000","89,000","0","89,000",
"3694  ","海華            ","120,000","31,000","89,000","0","0","0","120,000","31,000","89,000",
="04014P","GIS元大6C售04   ","0","0","0","420,000","332,000","88,000","420,000","332,000","88,000",
="04481P","儒鴻元富71售03  ","0","0","0","188,000","100,000","88,000","188,000","100,000","88,000",
="059893","台苯元大6C購01  ","0","0","0","100,000","12,000","88,000","100,000","12,000","88,000",
="062443","華紙元大74購02  ","0","0","0","135,000","47,000","88,000","135,000","47,000","88,000",
="04494P","上銀群益71售04  ","0","0","0","87,000","0","87,000","87,000","0","87,000",
="056494","廣宇元大69購01  ","0","0","0","101,000","14,000","87,000","101,000","14,000","87,000",
="058413","微星元大6A購02  ","0","0","0","98,000","11,000","87,000","98,000","11,000","87,000",
="058572","聯電兆豐6B購01  ","0","0","0","87,000","0","87,000","87,000","0","87,000",
="058686","欣興群益6C購01  ","0","0","0","95,000","8,000","87,000","95,000","8,000","87,000",
="063562","元油2X永昌71購04","0","0","0","98,000","11,000","87,000","98,000","11,000","87,000",
="063808","創意國泰71購01  ","0","0","0","949,000","862,000","87,000","949,000","862,000","87,000",
="03796P","中租元大6C售01  ","0","0","0","221,000","135,000","86,000","221,000","135,000","86,000",
="063420","超眾元大71購02  ","0","0","0","130,000","44,000","86,000","130,000","44,000","86,000",
"5269  ","祥碩            ","0","0","0","90,000","4,000","86,000","90,000","4,000","86,000",
="03822P","新日興凱基6C售02","0","0","0","119,000","34,000","85,000","119,000","34,000","85,000",
="04358P","利勤群益71售02  ","0","0","0","356,000","271,000","85,000","356,000","271,000","85,000",
="04621P","美律元大72售04  ","0","0","0","240,000","155,000","85,000","240,000","155,000","85,000",
="057825","長榮元大69購01  ","0","0","0","115,000","30,000","85,000","115,000","30,000","85,000",
="058881","中鋼永豐6A購01  ","0","0","0","107,000","22,000","85,000","107,000","22,000","85,000",
="059506","友達群益6A購04  ","0","0","0","124,000","39,000","85,000","124,000","39,000","85,000",
="061226","統一兆豐71購01  ","0","0","0","125,000","40,000","85,000","125,000","40,000","85,000",
="061506","深中小凱基6C購01","0","0","0","158,000","73,000","85,000","158,000","73,000","85,000",
="061808","臺股指凱基6C購02","0","0","0","85,000","0","85,000","85,000","0","85,000",
="062296","新光金永豐6C購02","0","0","0","85,000","0","85,000","85,000","0","85,000",
="063297","聯電日盛71購02  ","0","0","0","85,000","0","85,000","85,000","0","85,000",
="063403","全新永豐71購02  ","0","0","0","90,000","5,000","85,000","90,000","5,000","85,000",
"2413  ","環科            ","88,000","3,000","85,000","0","0","0","88,000","3,000","85,000",
="04094P","卜蜂元大6C售06  ","0","0","0","300,000","216,000","84,000","300,000","216,000","84,000",
="061057","啟碁元大71購01  ","0","0","0","328,000","244,000","84,000","328,000","244,000","84,000",
="062376","英業達元大6C購02","0","0","0","127,000","43,000","84,000","127,000","43,000","84,000",
="063236","可成群益72購01  ","0","0","0","159,000","75,000","84,000","159,000","75,000","84,000",
="064353","中砂永豐72購01  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="08947P","緯創凱基6A售02  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="03340P","上銀國泰6B售02  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="03569P","神達元富6C售02  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="03869P","大同元富72售01  ","0","0","0","100,000","17,000","83,000","100,000","17,000","83,000",
="059943","貿聯元大6B購02  ","0","0","0","135,000","52,000","83,000","135,000","52,000","83,000",
="060348","臺股指凱基6B購05","0","0","0","97,000","14,000","83,000","97,000","14,000","83,000",
="061055","廣宇元大72購02  ","0","0","0","126,000","43,000","83,000","126,000","43,000","83,000",
="062608","東聯元富71購01  ","0","0","0","192,000","109,000","83,000","192,000","109,000","83,000",
="064238","大同富邦73購01  ","0","0","0","264,000","181,000","83,000","264,000","181,000","83,000",
"3189  ","景碩            ","35,000","8,000","27,000","95,000","39,000","56,000","130,000","47,000","83,000",
="0055  ","元大MSCI金融    ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="03465P","鎧勝群益6B售02  ","0","0","0","150,000","68,000","82,000","150,000","68,000","82,000",
="03640P","宏達電玉山6C售01","0","0","0","367,000","285,000","82,000","367,000","285,000","82,000",
="04487P","啟碁元富71售02  ","0","0","0","106,000","24,000","82,000","106,000","24,000","82,000",
="060135","台郡玉山6B購01  ","0","0","0","114,000","32,000","82,000","114,000","32,000","82,000",
="063157","廣達凱基71購01  ","0","0","0","764,000","682,000","82,000","764,000","682,000","82,000",
="063499","開發金元大73購01","0","0","0","82,000","0","82,000","82,000","0","82,000",
="063976","國喬永豐72購01  ","0","0","0","277,000","195,000","82,000","277,000","195,000","82,000",
="03402P","上銀凱基6B售01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="03963P","全新群益71售01  ","0","0","0","158,000","77,000","81,000","158,000","77,000","81,000",
="04206P","新日興群益72售01","0","0","0","81,000","0","81,000","81,000","0","81,000",
="059044","明泰群益6A購02  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="059137","可成兆豐6B購03  ","0","0","0","270,000","189,000","81,000","270,000","189,000","81,000",
="060765","緯創永豐6B購01  ","0","0","0","101,000","20,000","81,000","101,000","20,000","81,000",
="062258","大立光群益75購04","0","0","0","81,000","0","81,000","81,000","0","81,000",
="03317B","臺股指元大74熊03","0","0","0","80,000","0","80,000","80,000","0","80,000",
="03543P","群創富邦6B售01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="03830P","台積電兆豐73售01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="04297P","可成統一71售05  ","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="056563","聯發科永昌6A購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058720","敦泰國票6B購01  ","0","0","0","150,000","70,000","80,000","150,000","70,000","80,000",
="059251","深中小元大71購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059646","台泥元富6A購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059825","台橡國泰6B購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059854","敦泰兆豐6C購01  ","0","0","0","150,000","70,000","80,000","150,000","70,000","80,000",
="059862","王品國泰6B購01  ","0","0","0","89,000","9,000","80,000","89,000","9,000","80,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="061580","奇力新元大72購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="061890","鴻海群益71購06  ","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="061948","宏達電群益6C購07","0","0","0","290,000","210,000","80,000","290,000","210,000","80,000",
="062686","亞德客群益71購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="062832","全新富邦71購01  ","0","0","0","96,000","16,000","80,000","96,000","16,000","80,000",
="063067","百和興國泰71購01","0","0","0","140,000","60,000","80,000","140,000","60,000","80,000",
="063129","東陽台新71購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="063191","元黃金元富72購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="063275","創意永豐71購01  ","0","0","0","151,000","71,000","80,000","151,000","71,000","80,000",
="063365","亞德客永豐71購02","0","0","0","200,000","120,000","80,000","200,000","120,000","80,000",
="063532","滬深2X群益73購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="063911","A50正2群益73購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08533P","儒鴻兆豐6A售01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
"2029  ","盛餘            ","0","0","0","108,000","28,000","80,000","108,000","28,000","80,000",
"8163  ","達方            ","80,000","0","80,000","0","0","0","80,000","0","80,000",
="03138P","台灣50元大71售01","0","0","0","95,000","16,000","79,000","95,000","16,000","79,000",
="057724","台光電國泰69購01","0","0","0","88,000","9,000","79,000","88,000","9,000","79,000",
="060649","王品永豐6B購03  ","0","0","0","449,000","370,000","79,000","449,000","370,000","79,000",
="061318","上銀元大6C購02  ","0","0","0","114,000","35,000","79,000","114,000","35,000","79,000",
="062238","中砂元大6C購03  ","0","0","0","304,000","225,000","79,000","304,000","225,000","79,000",
="062860","晶豪科群益71購01","0","0","0","229,000","150,000","79,000","229,000","150,000","79,000",
="08868P","台塑群益6A售01  ","0","0","0","82,000","3,000","79,000","82,000","3,000","79,000",
="03494P","鴻海群益6C售07  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="04185P","亞德客元大71售01","0","0","0","78,000","0","78,000","78,000","0","78,000",
="056455","景碩第一72購01  ","0","0","0","80,000","2,000","78,000","80,000","2,000","78,000",
="059305","南茂元大6A購03  ","0","0","0","145,000","67,000","78,000","145,000","67,000","78,000",
="060221","友達國泰6C購02  ","0","0","0","234,000","156,000","78,000","234,000","156,000","78,000",
"5534  ","長虹            ","74,000","4,000","70,000","10,000","2,000","8,000","84,000","6,000","78,000",
="03383P","臺股指統一71售04","0","0","0","789,000","712,000","77,000","789,000","712,000","77,000",
="04197P","晶豪科元大71售02","0","0","0","125,000","48,000","77,000","125,000","48,000","77,000",
="056192","大同國泰6A購01  ","0","0","0","260,000","183,000","77,000","260,000","183,000","77,000",
="062357","A50正2群益71購01","0","0","0","224,000","147,000","77,000","224,000","147,000","77,000",
="062774","順德元大71購02  ","0","0","0","100,000","23,000","77,000","100,000","23,000","77,000",
="064124","宏達電群益73購01","0","0","0","97,000","20,000","77,000","97,000","20,000","77,000",
="08303P","臺股指日盛69售02","0","0","0","77,000","0","77,000","77,000","0","77,000",
"2317  ","鴻海            ","150,000","124,220","25,780","64,000","13,000","51,000","214,000","137,220","76,780",
="03487P","和碩元富6B售02  ","0","0","0","76,000","0","76,000","76,000","0","76,000",
="04638P","儒鴻凱基72售02  ","0","0","0","81,000","5,000","76,000","81,000","5,000","76,000",
="059253","景碩元大6A購01  ","0","0","0","118,000","42,000","76,000","118,000","42,000","76,000",
="061769","宏達電富邦6C購02","0","0","0","76,000","0","76,000","76,000","0","76,000",
="064423","台積電富邦72購04","0","0","0","136,000","60,000","76,000","136,000","60,000","76,000",
="04081P","利勤凱基6C售02  ","0","0","0","180,000","105,000","75,000","180,000","105,000","75,000",
="04168P","聯電康和71售01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="057817","玉山金元富6A購01","0","0","0","166,000","91,000","75,000","166,000","91,000","75,000",
="057890","中壽日盛69購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059113","亞光群益6C購01  ","0","0","0","139,000","64,000","75,000","139,000","64,000","75,000",
="059932","高鐵群益6C購02  ","0","0","0","301,000","226,000","75,000","301,000","226,000","75,000",
="061129","滬深2X元富71購01","0","0","0","134,000","59,000","75,000","134,000","59,000","75,000",
="061398","華通元富71購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="061455","長華日盛71購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="061966","敦南永豐6C購02  ","0","0","0","747,000","672,000","75,000","747,000","672,000","75,000",
="062216","利勤永豐6C購03  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="062607","台泥元富71購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="062637","葡萄王兆豐72購01","0","0","0","75,000","0","75,000","75,000","0","75,000",
="063978","建準永豐72購01  ","0","0","0","97,000","22,000","75,000","97,000","22,000","75,000",
="064010","創意國泰73購01  ","0","0","0","85,000","10,000","75,000","85,000","10,000","75,000",
